Contig_ID,Bin_ID,group,2-1-2.norm_fold,2-8-2.norm_fold,2-9-2.norm_fold,2-10-2.norm_fold,2-12-2.norm_fold
k127_2182576,maxbin2.128,LO,0,0.183734034145998,0.332189245607651,0.107153996388398,0.0992466882401997
k127_2187574,maxbin2.128,LO,0.177789233513172,0.297603449631273,0.436702573053739,0.288467639487736,0.231680125208166
k127_2200359,maxbin2.128,LO,0.130654261326404,0.293827915643192,0.35549174815483,0.253727727006828,0.227340707245619
k127_2207100,maxbin2.128,LO,0.133347376785606,0.231436785493123,0.376180207310584,0.258675273112309,0.17593960157312
k127_2207298,maxbin2.128,PL_P2,0.0763122068783695,0.294810588872967,0.51284263785539,0.288408740129338,0.215918239318397
k127_2214203,maxbin2.128,LO,0.178563367916425,0.219670566557665,0.389141505793071,0.190550133393661,0.181090910638338
k127_2214822,maxbin2.128,LO,0,0,0,0.0219587517084161,0.37721020554955
k127_2216244,maxbin2.128,LO,0.136433011097162,0.373717525235738,0.438663105597308,0.24630105336148,0.152305171611942
k127_2217134,maxbin2.128,PL_P2,0.174867148723431,0.400404861370667,0.482520944720122,0.301002493852379,0.225784116028085
k127_2220868,maxbin2.128,PL_P2,0.111279094642183,0.341272068771955,0.501799514731889,0.326650487191397,0.222704529086923
k127_2224626,maxbin2.128,LO,0.174234757239083,0.249211103035185,0.317001169421356,0.165180573385254,0.161555130933398
k127_2230201,maxbin2.128,LO,0.0977262909345372,0.187182010390821,0.301086970070776,0.268602492246033,0.202586427487654
k127_2234850,maxbin2.128,LO,0.111235481436366,0.237832781427269,0.46119107676925,0.318757973165988,0.244519203128323
k127_2235972,maxbin2.128,LO,0.173907658195456,0.27119195159593,0.382969458896649,0.326136456427192,0.261736893753915
k127_2236006,maxbin2.128,LO,0.101989481803153,0.327773241773474,0.31672282220838,0.207630947329249,0.135977761574795
k127_2251078,maxbin2.128,LO,0.163560425115362,0.309619646844481,0.42469733673756,0.239795351502001,0.216578950698501
k127_2254325,maxbin2.128,LO,0.144893973025668,0.167364766923702,0.170215371761143,0.11106812647834,0.124812859100835
k127_2257270,maxbin2.128,LO,0.151926602463666,0.271666048329593,0.361179712941729,0.185345571906077,0.196572834078911
k127_2260067,maxbin2.128,PL_P2,0.20775150590948,0.390698808241491,0.524944690593474,0.198533673700232,0.268170430836453
k127_2273609,maxbin2.128,LO,0.198472796371905,0.423566641795265,0.363103939327085,0.271579587088725,0.185239954135432
k127_2277546,maxbin2.128,LO,0.277990573877827,0.259003355570481,0.208100847857713,0.20611027298514,0.270158164225749
k127_2278279,maxbin2.128,LO,0.0848822018214183,0.143280652853614,0.318816477332069,0.288564020256025,0.0474536351388261
k127_2286462,maxbin2.128,LO,0.135451713966279,0.215800213222851,0.424406887471846,0.269202194804273,0.215968632559252
k127_2289653,maxbin2.128,LO,0.147467152168874,0.343151215825383,0.436230592996954,0.23439802847784,0.217155673343846
k127_2300168,maxbin2.128,LO,0.192170688131342,0.367347389123428,0.318054048009569,0.159536943953245,0.169573255478389
k127_2300502,maxbin2.128,PL_SUB,0.0917948949434195,0.512834746773729,0.677188514038563,0.39474885447441,0.248270699947557
k127_2306313,maxbin2.128,PL_P2,0.0811968859298783,0.30861111379287,0.523335117579309,0.312177308486728,0.213969700671988
k127_2316720,maxbin2.128,PL_P2,0.208634673327275,0.404266594764869,0.544876771453097,0.301307699618627,0.270606104144463
k127_2323741,maxbin2.128,LO,0.0906500482907222,0.170312786613025,0.348666190410551,0.199936549327543,0.151913224183067
k127_2327130,maxbin2.128,LO,0.160758276641617,0.223454720486358,0.247420417203746,0.223378493970178,0.135053885492447
k127_2328280,maxbin2.128,AL,1.15511756266727,0.0570209071487581,0.111593028297867,0.0240951920721464,0.0256277625994581
k127_2355874,maxbin2.128,LO,0.153889196725433,0.311731532294435,0.35120157045918,0.242472595065572,0.295645945600608
k127_2357473,maxbin2.128,LO,0,0,0.00815073251909916,0.0250911266777951,0.392876904206593
k127_2368780,maxbin2.128,LO,0.120394254657945,0.356994840448347,0.434965928485824,0.285790395924164,0.204456576648287
k127_2370486,maxbin2.128,LO,0.0604151933580577,0.263287466054674,0.434282162506122,0.345171658164187,0.273668893338674
k127_2372441,maxbin2.128,PL_P2,0.117057844412941,0.210059332775221,0.504340945806887,0.17444919060234,0.186723755116174
k127_2377502,maxbin2.128,LO,0.13071968113513,0.284837317584817,0.450250821094023,0.29719545350498,0.214395243594767
k127_2383268,maxbin2.128,LO,0.190229900472484,0.268752508402718,0.351776417964239,0.249497682176385,0.245695045414949
k127_2389798,maxbin2.128,LO,0.0978680338534426,0.112878122314889,0.121722446439643,0.0783843370542557,0.181790816761329
k127_2392629,maxbin2.128,LO,0.142397116992643,0.261615197575935,0.461166872663774,0.257957771837272,0.189601769093915
k127_2395241,maxbin2.128,LO,0.153703840600711,0.269243845017605,0.323778318954683,0.296676068253647,0.201080229510976
k127_2402666,maxbin2.128,LO,0.176480837338661,0.252978017082653,0.427444502709105,0.241107200848151,0.17843126737097
k127_2403659,maxbin2.128,LO,0.00414325455261901,0.075398620533664,0.200652034397422,0.148313938934752,0.135944166080892
k127_2406925,maxbin2.128,LO,0.0622469480023734,0.117101893214797,0.157344838674191,0.1048462124366,0.239267107581394
k127_2407671,maxbin2.128,LO,0,0.0457374048875753,0.0675052501730291,0.0993632176184044,0.141974557236587
k127_2409954,maxbin2.128,LO,0.115967514267515,0.330298884372806,0.43814876835594,0.29269768431818,0.239087931613908
k127_2411432,maxbin2.128,LO,0.208852739356361,0.341694445861946,0.474333906042809,0.313885389880287,0.222536551617405
k127_2411941,maxbin2.128,LO,0.0824507655971182,0.193362507809666,0.351159213274596,0.20922123000601,0.13645369773843
k127_2414771,maxbin2.128,LO,0.196739171440677,0.409059281745172,0.398084922766515,0.317349743051549,0.236814636526432
k127_2417019,maxbin2.128,LO,0.118518886807812,0.336686260366341,0.382848438369268,0.250295500758329,0.201746540140064
k127_2418631,maxbin2.128,LO,0.112151358758524,0.218618933802994,0.430482117946364,0.183091332825549,0.157316499452561
k127_2424224,maxbin2.128,LO,0.122945627198242,0.280363568407159,0.304203248650833,0.187921080214233,0.193549239627587
k127_2429346,maxbin2.128,LO,0.110461347033114,0.270467876584517,0.420939649362385,0.258637791702419,0.220862376171209
k127_2430456,maxbin2.128,PL_P2,0.0966250574876569,0.257546585607044,0.510034961620155,0.270567589021695,0.257739029979387
k127_2433549,maxbin2.128,LO,0,0.165778697851083,0.292936237551677,0.139559352481872,0.117371457201189
k127_2442406,maxbin2.128,LO,0.0647001908295821,0.338134410389166,0.433549988315468,0.269871505695166,0.231836904179716
k127_2443190,maxbin2.128,LO,0.243252655444553,0.272941799540178,0.30611537298345,0.208873188342746,0.238416021735837
k127_2445541,maxbin2.128,PL_P2,0.0664447190622637,0.446030207030286,0.534826016654119,0.320610625711979,0.273411327885413
k127_2448701,maxbin2.128,LO,0.0369621919299432,0.164399507353154,0.306278750695414,0.190967783389578,0.232363233584206
k127_2448723,maxbin2.128,LO,0.105827443915053,0.357279298488545,0.435891735520287,0.190860693647035,0.163990804241409
k127_2462679,maxbin2.128,LO,0.114070339814474,0.346745731060611,0.410562139139479,0.253915134056278,0.212060356768467
k127_2466049,maxbin2.128,LO,0.148077737050312,0.327126746227569,0.350330222662038,0.246991782200882,0.215873445326525
k127_2488756,maxbin2.128,LO,0.126554619979602,0.325066580421288,0.301831246314169,0.298186033623502,0.208913578839497
k127_2490594,maxbin2.128,LO,0.101357090318806,0.224627032409598,0.293051207052689,0.170749239997483,0.157691649134485
k127_2493227,maxbin2.128,LO,0.0175107021355424,0.232815975991052,0.383828704641053,0.137513938399303,0.0961503035520852
k127_2500288,maxbin2.128,LO,0.107386616023012,0.232660817060035,0.395761328640803,0.292044436888668,0.240269373149518
k127_2500890,maxbin2.128,LO,0.168336071152329,0.173691803332952,0.278389570160501,0.204113049286715,0.196886392022011
k127_2510272,maxbin2.128,LO,0.206344980021881,0.253727951915902,0.426579205938332,0.2937471637951,0.196533639336023
k127_2511572,maxbin2.128,LO,0,0.135979563155202,0.16928351370031,0.0942443279248551,0.199204481101359
k127_2512544,maxbin2.128,LO,0.0790707421462974,0.260236007078006,0.163873896126387,0.176296488661204,0.0731597872240592
k127_2524779,maxbin2.128,PL_P2,0.120088962217226,0.36551134177306,0.528859704654244,0.255334073144971,0.257179105080994
k127_2526213,maxbin2.128,LO,0.0160496597406715,0.230333433094779,0.271370379572413,0.292290743296517,0.224697861725203
k127_2531950,maxbin2.128,PL_P4,0.0477782669725697,0.136212301551727,0.0470406789929301,0.0381507207808984,0.644574344532317
k127_2535770,maxbin2.128,LO,0.270009357213308,0.0933798166504152,0.0421696027658515,0,0.0215067153472839
k127_2561439,maxbin2.128,PL_P2,0.122553108345889,0.289328306643699,0.489225481937021,0.196670312179986,0.174338216363716
k127_2562424,maxbin2.128,LO,0.0905737251805423,0.378949829187257,0.383647173849981,0.224877750365778,0.30759474293232
k127_2565022,maxbin2.128,PL_P1,0.0842171004327084,0.480630648647083,0.420764169597683,0.253604573802904,0.168733368130799
k127_2567236,maxbin2.128,LO,0.122814787580791,0.27295041948079,0.424897020607738,0.218896788244759,0.179987858588503
k127_2574045,maxbin2.128,LO,0.0634681177652506,0.151004119642017,0.274456403020624,0.312664566815298,0.180827745936093
k127_2577520,maxbin2.128,LO,0.129422188262073,0.286164788439074,0.297795211726018,0.197832235886576,0.182899468060148
k127_2590152,maxbin2.128,LO,0.16381120104881,0.270829914090224,0.346645147603291,0.218291731199392,0.175922803826168
k127_2592277,maxbin2.128,LO,0.228293325849307,0.332669368041122,0.401074129792821,0.26598414804086,0.204747737595452
k127_2595489,maxbin2.128,LO,0.215481946640551,0.224040876447978,0.303108012878036,0.186507495612667,0.252537327673314
k127_2600423,maxbin2.128,LO,0,0.12306689211834,0.128644820605826,0.111587511729673,0.044894778353169
k127_2611752,maxbin2.128,LO,0.149211680401556,0.322204760138085,0.34229445964395,0.300060104118002,0.2156382768692
k127_2619390,maxbin2.128,LO,0.188507178842711,0.181329070715234,0.343020582808235,0.191155190439028,0.160984007537037
k127_2630371,maxbin2.128,LO,0.0566535543563378,0.0918713270433052,0.289341927888466,0.190951719928196,0.155911087957594
k127_2639514,maxbin2.128,PL_SUB,0.265102871558891,0.557942895996624,0.045721555244479,0.596591601219217,0.115036570374889
k127_2649129,maxbin2.128,LO,0.124090473850939,0.342409900932747,0.369741915253923,0.338580284510674,0.199310866832054
k127_2652294,maxbin2.128,PL_P2,0.299993436212525,0.387483570393193,0.495748488362848,0.303342404726941,0.337281961045129
k127_2653966,maxbin2.128,LO,0.0738589640511609,0.325307938758425,0.248334122185471,0.247843145654097,0.0813570877365361
k127_2656035,maxbin2.128,LO,0.201318558051467,0.346840550407344,0.463260527787463,0.323362832095331,0.155860694716739
k127_2666895,maxbin2.128,LO,0.132082593816912,0.31791202971328,0.432031180696839,0.290015086267481,0.268618370755167
k127_2674706,maxbin2.128,LO,0.186522777978035,0.198939609385667,0.415808379001438,0.23570987782399,0.192278210108235
k127_2679557,maxbin2.128,LO,0.224509880244679,0.375251874664684,0.456338153621279,0.335731697359033,0.24791794726157
k127_2689222,maxbin2.128,LO,0.116381839722777,0.0745107666506221,0.199611257861947,0.263237296144635,0.105943390024983
k127_2692829,maxbin2.128,AL,0.634419498417604,0.00956813407938345,0,0,0
k127_2693435,maxbin2.128,LO,0.101651479458071,0.340815211919516,0.454643866237947,0.33326327879342,0.165950541385785
k127_2694915,maxbin2.128,LO,0.0664883322680808,0.29767240915617,0.325127697834979,0.174481317525103,0.13100002922808
k127_2705547,maxbin2.128,LO,0.136411204494254,0.426488801662752,0.330452601039736,0.218848597860615,0.15179004070542
k127_2719231,maxbin2.128,LO,0.159264524342384,0.264726996136887,0.399773159123477,0.234478345784747,0.235649992737774
k127_2723522,maxbin2.128,LO,0.240330570654811,0.24127213773148,0.448036145442954,0.200675468551089,0.156185451157807
k127_2725965,maxbin2.128,LO,0.140194650098882,0.385940601023635,0.35688348421971,0.214913049822164,0.270734886871094
k127_2731217,maxbin2.128,LO,0.0912497298707065,0.318739544012038,0.44136791438427,0.246954300790992,0.196337665621585
k127_2735033,maxbin2.128,LO,0.0599354480940702,0.243892599677545,0.31470177940112,0.223314240124652,0.191606300230163
k127_2742770,maxbin2.128,LO,0.173318879916926,0.279010237731066,0.400965211318179,0.218848597860615,0.198258208023074
k127_2743785,maxbin2.128,BO,0.727915308387888,0.719282324432498,0.697398942111162,0.601705136425639,0.526973318122787
k127_2753728,maxbin2.128,LO,0.165228630237864,0.35377960260005,0.433005395942254,0.457599824372822,0.274771945388509
k127_2759075,maxbin2.128,LO,0.113001816271956,0.361459969685393,0.440805168931949,0.19743064935204,0.267257753252072
k127_2761006,maxbin2.128,LO,0.0784710605663131,0.289742063793077,0.467732236274185,0.235902639360567,0.189579372097979
k127_2765091,maxbin2.128,LO,0.0727904405086434,0.20783538809731,0.24808603010434,0.208027179376657,0.201293000972366
k127_2770782,maxbin2.128,LO,0.119369344321244,0.247202656872575,0.452350527244081,0.315074086022513,0.148749648507145
k127_2775432,maxbin2.128,LO,0.040887380453477,0.351322919525614,0.393873408413662,0.283750336328723,0.212071555266435
k127_2781205,maxbin2.128,LO,0.107233969802652,0.358899847323612,0.420746016518576,0.326109683991556,0.295707537339432
k127_2785692,maxbin2.128,PL_P2,0.0493483423819832,0.326359571513096,0.490447789263567,0.292146172144084,0.211690806335528
k127_2790275,maxbin2.128,LO,0.168630460291594,0.345444120028191,0.292258522598345,0.361524261850484,0.209288728521421
k127_2808247,maxbin2.128,LO,0.0955020174378681,0.288250814067191,0.20603744786587,0.254841460329274,0.229093272177589
k127_2823008,maxbin2.128,LO,0.0895379115423876,0.287285380718641,0.339989018597345,0.327801701923733,0.146386765435926
k127_2825262,maxbin2.128,LO,0.143563770248249,0.24730609615992,0.223621730494305,0.201612503798339,0.27088606659366
k127_2833040,maxbin2.128,LO,0.128920636395177,0.280656646387969,0.405781828307936,0.281720985707535,0.228393366054598
k127_2843672,maxbin2.128,LO,0.117177780728938,0.261382459179409,0.399960740940918,0.150498569682626,0.228768515736521
k127_2847898,maxbin2.128,PL_P2,0.0853837536883143,0.36014973871236,0.48531651890262,0.312386133484687,0.190016113518726
k127_2848506,maxbin2.128,LO,0.131613751854379,0.222213449038222,0.419935178985124,0.233059406696054,0.123888983018486
k127_2852345,maxbin2.128,PL_P2,0.0423811327527107,0.156874299198828,0.525089915226331,0.189457818019723,0.10603857725771
k127_2854089,maxbin2.128,LO,0.202866826857972,0.207507830354052,0.279018876902881,0.179214684145497,0.174886942764141
k127_2857381,maxbin2.128,LO,0.162208415735034,0.288888689672484,0.411669476965013,0.223849688837367,0.279133760346992
k127_2862586,maxbin2.128,LO,0.0854927867028569,0.362003025943952,0.380391721663437,0.249374528972461,0.231075406317901
k127_2866792,maxbin2.128,LO,0.280029491249773,0.344280428045563,0.364719563367619,0.264843642282779,0.185732688046018
k127_2888986,maxbin2.128,LO,0.0447253425653767,0.319954955638338,0.206878540531166,0.284376811322599,0.177764956741882
k127_2889655,maxbin2.128,AL,0.587971434222454,0,0,0,0.00702705747483501
k127_2892227,maxbin2.128,LO,0.0861033715842955,0.179941260276693,0.239009490550778,0.11491264823563,0.325999474342505
k127_2892958,maxbin2.128,LO,0.134285060710673,0.308964531357965,0.382824234263792,0.319962732769595,0.206052362608708
k127_2905623,maxbin2.128,LO,0.0237364872659252,0.204783929120642,0.277306436440443,0.3141049238525,0.117528236172739
k127_2919354,maxbin2.128,LO,0.0576893679944925,0.18126873113095,0.344878247903531,0.302737347681574,0.159662584776829
k127_2920377,maxbin2.128,LO,0,0.190009350911576,0.0337465740601455,0.132304022424592,0
k127_2938558,maxbin2.128,LO,0.0203128506092874,0.37334686778942,0.406392981971209,0.261400707060025,0.222990090785103
k127_2944643,maxbin2.128,LO,0.201820109918363,0.307042284601476,0.353803511797868,0.18380347961346,0.263898203861712
k127_2945913,maxbin2.128,LO,0.0665319454738978,0.331281557602581,0.333357093696876,0.17486148611113,0.18357137793822
k127_2952446,maxbin2.128,PL_P2,0.168205231534877,0.298017206780652,0.621234673204034,0.323218260942898,0.199870791730447
k127_2954346,maxbin2.128,PL_SUB,0.105009696305983,0.491845191383369,0.515426426114971,0.42108757665283,0.450151622063236
k127_2954773,maxbin2.128,PL_P2,0.122596721551706,0.347590485240593,0.488142348216962,0.319309485340084,0.232206454612656
k127_2956678,maxbin2.128,LO,0.085623626320308,0.427540434417423,0.373342275943503,0.299358666304346,0.234356566222486
k127_2956925,maxbin2.128,LO,0.130599744819133,0.260985941911255,0.454976672688245,0.308878944416408,0.188207556096916
k127_2960139,maxbin2.128,LO,0.108684108896069,0.365959578684887,0.458280533085741,0.266043047399259,0.194405924722129
k127_2978264,maxbin2.128,LO,0.120666837194301,0.254796824551798,0.393812898149971,0.229718206728716,0.29569073959248
k127_2983846,maxbin2.128,LO,0,0.0569174678614134,0.163135670909364,0.0589850301926143,0.0695314738824711
k127_2986826,maxbin2.128,LO,0.11398311340284,0.300766967835898,0.472706179949537,0.273849889630634,0.17861604258744
