Contig_ID	Bin_ID	2-1-2.norm_fold	2-8-2.norm_fold	2-9-2.norm_fold	2-10-2.norm_fold	2-12-2.norm_fold
k127_2725473	maxbin2.012	0.24729778028408336	2.585413267536752	3.163597606262376	1.1676155264063226	2.2640507274040345
k127_2727387	maxbin2.012	0.10240380725841501	3.2934638093517394	1.41540768003528	2.7238276015779674	2.1671725214840385
k127_2732711	maxbin2.012	0.1646616585622427	2.1148248497027153	2.991137303718319	1.000057560736617	2.076419893952464
k127_2734480	maxbin2.012	0.5134582720840375	3.944786521998778	1.7871161788591416	3.58687990019236	2.2413065780313017
k127_2742704	maxbin2.012	0.11767933259583402	2.480431010822508	3.3279132273137035	1.1736071975015963	2.3898994475668967
k127_2742806	maxbin2.012	0.2712741401820023	2.6770518561835317	3.4892819985233072	0.9453721837070989	1.2260227560197805
k127_2758859	maxbin2.012	0.4578078214614917	3.0098246635119983	4.106141779662524	1.695268105863565	2.870091040428929
k127_2770984	maxbin2.012	0.06219243149510213	3.2453128210927877	3.90493305083915	1.2404258423612218	2.9854411687469184
k127_2773884	maxbin2.012	0.11030870081275392	2.1356851059838937	3.3804119320915094	1.4230620437809642	1.8217772486611914
k127_2775922	maxbin2.012	0.17766929719717553	2.6923177710074846	3.0872639086169156	0.9939587998988001	2.1127534206092005
k127_2776591	maxbin2.012	0.05987002828534464	2.489499188346392	1.8397964144280186	1.2539780492800223	2.9600373761068175
k127_2777833	maxbin2.012	0.7851467377213016	2.9655095488254126	2.073916675672611	3.1137574176379483	2.6721295926020034
k127_2788226	maxbin2.012	5.3512422240379856	4.267767076791947	2.392751306083787	4.010114626183174	2.8652924840496996
k127_2796510	maxbin2.012	0.07564710548965964	2.5212378096799863	1.9377443782636967	2.199093217605018	4.137027508774303
k127_2797160	maxbin2.012	0.025655468321875055	3.0203323711180956	4.257175397833805	1.2514078954589936	2.3049252449867406
k127_2799609	maxbin2.012	0.021828409511429604	2.4755262646142473	2.918948559135652	0.7829277532438152	2.1306934143537193
k127_2832767	maxbin2.012	0.823624488553387	3.0083592736079483	1.2619294472109064	2.477638992446157	2.0331097030617475
k127_2836597	maxbin2.012	0.20579981494916771	4.2636295052981605	2.5090338798176606	3.9808898354432247	4.324831918944376
k127_2839628	maxbin2.012	0.16710399808799706	2.784059798941609	3.2917643957850484	1.4024312048800796	2.57979797685696
k127_2851283	maxbin2.012	1.4530284683020311	2.851260855953207	3.1184751026284325	2.8631138752163547	1.28659543152796
k127_2869167	maxbin2.012	0.40405454529198714	2.665639054813168	1.8693980354253705	1.95719355266205	2.5798707670937513
k127_2873318	maxbin2.012	0.7253530325461368	2.816513875346004	3.3024021001418236	1.2362011520179055	2.7428145117751646
k127_2884383	maxbin2.012	0.11662171235477077	2.9143674411740776	3.634331151615606	1.3473656592645344	2.752288441055978
k127_2884397	maxbin2.012	16.102780625356676	8.101227065786007	5.8320639288515475	5.614779455368342	5.2644250931911
k127_2888971	maxbin2.012	1.4657308144962446	4.388773803104006	0.7932774549286274	4.556834534300175	3.4784046485413005
k127_2904973	maxbin2.012	0.5583798740755909	2.3835342584023733	0.7607350351159212	4.55898168363816	0.9390948410871546
k127_2908867	maxbin2.012	0.2131595434307936	2.7026530798013413	1.1769004246731325	2.553565619909054	1.8347787048018824
k127_2914695	maxbin2.012	0.0	2.6511661745255237	3.608245176938667	1.3792355666452936	2.4597612771394197
k127_2918212	maxbin2.012	0.8971345469580116	2.3528214100016136	2.273975709485867	1.7926126818350365	3.9860493591715525
k127_2921091	maxbin2.012	0.22447717034031606	2.876508662005922	3.2713240287104255	1.0162655932704807	2.1568867011005546
k127_2921648	maxbin2.012	0.25194258670359837	3.1273834135792336	3.7656384238238103	1.4237581271074926	2.818236395588732
k127_2938080	maxbin2.012	0.06339179465507079	2.7279008858540568	3.066182132747174	1.1733608910937476	2.4719396436794727
k127_2942678	maxbin2.012	0.41620082311203344	4.081584979512125	2.22243306687437	3.4138871300886033	3.7066972281141872
k127_2955939	maxbin2.012	0.13491745219501997	3.6200647392019727	1.8112718761243563	2.6013597720059383	2.6423023932645964
k127_2977419	maxbin2.012	0.07155836744431193	2.6807239508842677	2.85866218342089	1.0493670326904825	2.247824103848599
k127_3024036	maxbin2.012	0.6058528486074414	3.589412230385497	3.813508093429299	1.3184353653165775	2.7801894987429128
k127_3029057	maxbin2.012	31.404659242390643	2.821004864404886	1.2530828466593675	2.338872104059103	1.0792272454080278
k127_3033190	maxbin2.012	0.0748293578805901	2.155355810460608	2.593512258955852	1.0317239976065442	2.2349626289325064
k127_3033227	maxbin2.012	0.05413489172040359	2.491016297894114	1.675795446747882	2.5872078625288975	2.105424003689233
k127_3034629	maxbin2.012	0.3611282474665634	2.712135014474604	3.895808103074635	1.4464290256038188	2.6963295467105586
k127_3036130	maxbin2.012	0.16158692755214124	3.091110703483697	0.6487728942095429	4.686413122777052	1.0296402964063236
k127_3037963	maxbin2.012	0.9404751702386973	3.684179857474454	4.428304474576673	1.8512657338257679	3.0797773156282093
k127_3047777	maxbin2.012	0.5179286256802843	5.433364066294929	3.020424271344481	3.8283030157810125	4.379536581517394
k127_3054121	maxbin2.012	0.043918498257761465	2.64486499793811	1.1714363478618879	2.547627493685052	1.9176475897640801
k127_3054732	maxbin2.012	0.16247009496993634	2.888180061594648	3.9502431362905344	1.2552417082420282	2.938849817951618
k127_3066192	maxbin2.012	0.44400424182039777	3.988360321792727	1.9970928448912573	3.7079234361885693	2.8910770256207075
k127_3071163	maxbin2.012	0.06422044556559459	2.182793081428786	2.762965201394495	0.9162812551453275	2.208780540683639
k127_3073981	maxbin2.012	0.37891153213846235	2.6450029169879032	2.619459060026302	2.128783447138495	4.404951572655463
k127_3091675	maxbin2.012	0.6503056086364615	3.635175495094909	1.83214791709755	2.9405290501005976	2.705249150341963
k127_3111038	maxbin2.012	0.3846793786077662	2.630978273612086	3.316549399792643	1.2503584159820733	2.5287888186133367
k127_3128646	maxbin2.012	0.26105774671936016	2.617229468335855	3.3971127648700645	1.1731199391730263	2.285367068285865
k127_3152289	maxbin2.012	0.0454558637628122	3.383981805718951	1.6828630455469225	3.1395178552066367	2.810660611713472
k127_3160607	maxbin2.012	0.30300274741390043	3.075689629728727	3.3897486657789404	1.193986375507505	2.2185792264055206
k127_3184763	maxbin2.012	0.04775646036966118	2.7311678433460265	2.980190997016723	1.044424841072129	1.9561368272796305
k127_3188546	maxbin2.012	0.21743363760086373	3.1064714376543834	3.9883161942045446	1.2146814682539153	1.6757320374132858
k127_3189845	maxbin2.012	0.12424312007129887	2.4055668266067913	3.375897866420204	1.016324492628879	1.7177544010376975
k127_3194048	maxbin2.012	0.04040763518948957	2.6725091474809775	3.6440248958588106	1.2877380906166631	2.6355496989899736
k127_3204096	maxbin2.012	0.033102423215135006	3.0654060405785426	3.959325726870466	1.3574588674992003	2.0943094944561276
k127_3205450	maxbin2.012	0.1796100848560339	2.8786377873371003	2.43187724258601	2.072122264359061	4.085251253419881
k127_3220898	maxbin2.012	0.47849138432022387	3.347097079839959	3.7814921129106995	1.292433975827168	2.825213059822712
k127_3245658	maxbin2.012	0.38224794238346604	2.9977998463581788	2.0549890651902483	2.8661712873659537	2.9917795185967297
k127_3258467	maxbin2.012	0.040004213035681926	2.750985086813146	1.3471278984870134	2.553083716067611	2.1822792952426875
k127_3259652	maxbin2.012	2.3143238633798884	4.526822152006102	4.632986492535877	2.1195951472283165	4.290827679864955
k127_3263199	maxbin2.012	0.13725075870623168	2.88136168857051	3.690224482186444	1.4155336348802001	2.407744254078689
k127_3266086	maxbin2.012	0.738077185343259	2.4926971863134653	2.0554065860097124	1.5868504505131606	2.9975019510583083
k127_3268945	maxbin2.012	0.0918821213550536	1.6497618138010075	2.515157518503131	0.7801434199377006	2.405857307171104
k127_3271717	maxbin2.012	0.07581065501147355	2.537460537911878	1.0368010111507102	2.5338771707425467	1.8148453784190834
k127_3272813	maxbin2.012	4.49993425309223	6.876661062555944	5.691323106534006	5.025716263049889	4.367179039009856
k127_3275199	maxbin2.012	0.24331807525327823	2.912927911091864	3.334623815556971	1.2132678836523492	2.3819541132586965
k127_3289746	maxbin2.012	0.07514555362276366	2.419203572655066	3.3901601355720357	1.0584696608066269	2.430062860528643
k127_3297967	maxbin2.012	0.20969229356833874	2.8769913786801973	3.8715858445193616	1.2970227712951299	2.9902957176159872
k127_3309911	maxbin2.012	0.0685272496400275	2.576500248943885	3.5743412761929263	1.1712190962428903	2.2560494006059955
k127_3312306	maxbin2.012	0.1842548912755489	2.636365736494622	3.9182574109037804	1.3250642203799812	2.768722236823819
k127_3338133	maxbin2.012	0.5138289843334823	3.4920413812317	1.5920371397476067	2.9529193333128076	2.2757083637885813
k127_3347626	maxbin2.012	1.0931541005027077	3.639407885935429	3.2791238017001207	3.092650029382748	4.905390049843395
k127_3370957	maxbin2.012	0.2592150887735902	2.684697743506426	3.3295288513542376	1.0588391204183996	1.0566622720027807
k127_3372313	maxbin2.012	33.88424444591276	1.9091703065802557	0.867523548476769	1.5655556552085104	0.905163392244525
k127_3376543	maxbin2.012	3.9462864118477894	3.707591616176801	2.587600406193298	3.15643803452841	3.2663610895197848
k127_3385051	maxbin2.012	1.4764923730316	3.4900587948909267	1.9737237810540187	2.5823513427045786	2.9380323275999634
k127_3385372	maxbin2.012	0.024674171190991606	2.8603635132395393	4.071263663671369	1.5632532257438387	2.883327665026945
k127_3388366	maxbin2.012	0.32563800123294534	2.2262548219947784	3.244239634682595	1.0644238504920105	2.0078290938992933
k127_3400474	maxbin2.012	0.48814080610724453	2.542485963288707	2.9948949910934943	1.2305842950215318	3.108529459160702
k127_3422506	maxbin2.012	0.0	1.503412462089501	2.5743668115242038	0.5259712704993194	2.450892066748871
k127_3422873	maxbin2.012	0.06671730159862026	3.1359688744288428	3.7049103231841083	1.3615604046385923	2.762154317765667
k127_3427294	maxbin2.012	0.07721718089907316	3.3031526225996912	3.839273363708679	1.2569390806613328	1.9371049799832445
k127_3440435	maxbin2.012	0.265070161654528	3.609936308982806	2.437674125847552	4.014730194086773	1.1757526986420366
k127_3451243	maxbin2.012	0.034607078815822964	3.3953170276238063	3.842528815895223	1.7426231900160232	2.9924458292258174
k127_3465314	maxbin2.012	0.07438232252096542	2.700351555657922	3.6673939596960494	1.28650655857742	2.0462175449331332
k127_3465395	maxbin2.012	11.642120064102691	18.793349681338036	13.534143097818108	17.271540767057054	19.10751554715469
k127_3466863	maxbin2.012	0.3164683247099122	3.543890324013223	3.612795548768186	1.5737908564100573	2.386579092919425
k127_3469803	maxbin2.012	0.05276107573716676	3.123694078997273	3.746008894282639	1.3112442891048235	2.7030542447402617
k127_3475165	maxbin2.012	0.512062649497892	3.486990096033034	1.73793948755794	2.956956616606674	2.5904477484243995
k127_3483134	maxbin2.012	0.0022351767981234113	2.460122430740501	2.928733068774392	1.1309694165081516	2.2408978328554747
k127_3484568	maxbin2.012	1.1777310098834068	4.678429667490963	5.113794996793561	2.4034954091965997	7.986628769456409
k127_3490812	maxbin2.012	0.4462067087141584	3.3390805350707455	4.171468660342698	1.399984204262975	2.624519178491627
k127_3492317	maxbin2.012	0.15132692088368205	3.673456651353055	1.426045384392055	3.3113379926295488	2.2976798168015318
k127_3502876	maxbin2.012	0.2699003241987655	3.0775084371978707	3.8469521161709928	1.378180732681246	2.689436871211338
k127_3503737	maxbin2.012	0.06817834399349117	2.5513041625348416	1.277280901109165	2.6041762322348156	1.526058512823792
k127_3529421	maxbin2.012	0.19383889325384393	2.5270993692961854	3.1132591178983184	1.0305460104385729	1.938079249306449
k127_3531924	maxbin2.012	0.07466580835877619	2.278086524895078	3.0268928185329864	1.0325164617013616	1.3854389738413166
k127_3547993	maxbin2.012	0.02049820673400982	4.071577228461527	4.793701752897625	1.241737691707372	0.44192632530583936
k127_3548315	maxbin2.012	0.06027345043915227	2.5513041625348416	3.584912419259642	1.4275169770707474	2.5088666907285058
k127_3557565	maxbin2.012	0.0796922303291903	2.3084976753744155	2.0137997286961813	1.703546142962129	2.9582288186850074
k127_3558413	maxbin2.012	0.7047130828932217	3.0515624159555794	3.836344666946063	1.258288411417373	2.6473137211052156
k127_3558888	maxbin2.012	0.1812346767727187	3.1592685739032333	2.2089755842296213	2.9465100122216166	2.6725383377778305
k127_3559808	maxbin2.012	1.3097808937959563	3.941916081774963	4.3031874023439975	4.069838575599334	3.3397504459521854
k127_3560066	maxbin2.012	0.10193496529588181	1.6676740503928622	1.4829431853401542	1.1752081891526123	5.279492672206862
k127_3586983	maxbin2.012	0.3027955846862695	3.3774996103786843	3.9973927337581077	1.4227782559632254	2.816847781840717
k127_3587532	maxbin2.012	0.08879648704349785	2.613031557257783	3.075688295172939	0.9802459583661853	2.256318164557224
k127_3591947	maxbin2.012	0.009791164705925967	2.0482616682964103	2.7262838795453646	2.7179162477896006	3.989924039468434
k127_3594401	maxbin2.012	14.145801563838722	17.201781086609024	14.080405554309715	12.10529598935528	14.333584664956058
k127_3597383	maxbin2.012	0.2749703593749966	3.793515184197787	4.340776378148485	1.6313837199496144	3.10518110826831
k127_3616838	maxbin2.012	0.1418083387141126	2.276276337366546	1.6300315343188194	1.2722100779479464	2.0518839849048724
k127_3625163	maxbin2.012	0.15930813754820078	2.862621937679898	3.606224134131407	1.2592629280745131	2.5003726300198807
k127_3628571	maxbin2.012	0.17648083733866113	2.7519505201616963	3.305167419192476	1.3086420083610317	2.5547189406579274
k127_3631772	maxbin2.012	0.6499567029899251	3.2512864399369437	2.1674897474434713	3.0685066469264575	4.001917630792017
k127_3644609	maxbin2.012	0.9114069685616387	3.9921186158995843	1.2784729533038663	4.074266736453482	1.8618902683820822
k127_3646905	maxbin2.012	0.36073572861421005	2.8248321180366394	1.5159575852096456	2.6483400420594965	2.869615104265295
k127_3657376	maxbin2.012	0.017303539407911482	0.7078522831809098	0.8756198217585468	0.8379825898851061	2.6542007973554522
k127_3672463	maxbin2.012	0.2722009208056145	2.939830745742094	3.775755739912848	1.1691415552375586	1.8294874145120663
k127_3682335	maxbin2.012	0.49035417630245937	5.19922061944962	3.2289184359161816	3.4877897614174396	5.302729555490181
k127_3690101	maxbin2.012	0.5062948030285883	2.9987480398255046	1.4814183266951555	2.864013429053715	2.0961404488738737
k127_3693233	maxbin2.012	1.2179859988525366	3.1144276428393116	3.4600252860289906	1.4093652657097306	2.9829718999450043
k127_3697861	maxbin2.012	0.1804714456709205	2.2903440804454234	2.063182154893931	2.063865645209006	3.564817858110327
k127_3698833	maxbin2.012	0.4591489275403657	2.3210914086086314	1.4483010593773904	2.3157621376183513	2.758173251738091
k127_3708345	maxbin2.012	0.513065753231684	2.796231155085834	2.125029695411906	1.5314261542600969	3.1742870392280023
k127_3711454	maxbin2.012	0.19452580124546234	3.65164820160455	2.3371484247786625	3.336000760337172	3.878336606467647
k127_3722338	maxbin2.012	0.08680118287736818	3.2075919609744257	4.04574043444675	1.489639736719868	3.0323796729792227
k127_3727949	maxbin2.012	0.9867814915149419	2.7735089916324513	1.4164968647817073	2.248225991483688	1.5467309400724698
k127_3739019	maxbin2.012	0.3443262599255479	3.6566650070407674	2.1727299362790613	3.121200154744678	3.322476762836754
k127_3760487	maxbin2.012	2.2055307214692768	2.077060889881293	1.7766297501615926	1.3560559918718886	2.6009855350121596
k127_3791396	maxbin2.012	0.10695048396484165	3.587240005351259	4.099933426607888	1.4116409227387667	2.0927305062426584
k127_3798226	maxbin2.012	12.79748840270341	0.07693296996261013	0.025263035090749054	0.009263262729958489	0.02300731407497775
k127_3804859	maxbin2.012	0.6043699996096619	2.4871718043811364	1.7400270916552594	2.703587640237364	2.6337019468252763
k127_3809456	maxbin2.012	0.046807873143140506	3.1800167709564544	3.559195557191215	1.4124333868335839	2.40566693270565
k127_3824686	maxbin2.012	0.12149548810482523	2.9439165975922092	3.932368404396385	1.5450211970759147	1.9903202423265371
k127_3835371	maxbin2.012	0.8557674212405472	2.7345037603628923	2.0061693844448203	2.928567125858559	2.7940588384761127
k127_3836449	maxbin2.012	0.8970582238478317	3.3532172376745195	1.836038727052844	3.034419981875061	2.3664385943242205
k127_3840858	maxbin2.012	0.22080275775023026	1.5395644930164687	1.803829113690435	1.8961202724898498	2.6743524944486246
k127_3844831	maxbin2.012	1.5376598941900015	1.859441869189298	2.0609735302692305	0.30248033229947113	4.022489271558984
k127_3847268	maxbin2.012	0.6584503748227941	3.7786285467607645	2.3571652200074524	2.903706242127231	3.821890577460626
